Date,value
2019-07-02,268.333251953125
2019-07-03,270.4786376953125
2019-07-05,270.1708984375
2019-07-08,268.6863098144531
2019-07-09,269.021240234375
2019-07-10,270.3065795898437
2019-07-11,270.9402770996094
2019-07-12,272.1532897949219
2019-07-15,272.24383544921875
2019-07-16,271.36572265625
2019-07-17,269.5190734863281
2019-07-18,270.5057678222656
2019-07-19,269.003173828125
2019-07-22,269.6638488769531
2019-07-23,271.5920104980469
2019-07-24,272.8683776855469
2019-07-25,271.5648193359375
2019-07-26,273.3843994140625
2019-07-29,272.8864440917969
2019-07-30,272.2166442871094
2019-07-31,269.2384033203125
2019-08-01,266.8939514160156
2019-08-02,264.8843688964844
2019-08-05,256.9184875488281
2019-08-06,260.521240234375
2019-08-07,260.6752014160156
2019-08-08,265.7896423339844
2019-08-09,263.9792175292969
2019-08-12,260.765625
2019-08-13,264.8210754394531
2019-08-14,256.99090576171875
2019-08-15,257.6698608398437
2019-08-16,261.47174072265625
2019-08-19,264.621826171875
2019-08-20,262.5942077636719
2019-08-21,264.7304992675781
2019-08-22,264.64898681640625
2019-08-23,257.850830078125
2019-08-26,260.7022399902344
2019-08-27,259.6793518066406
2019-08-28,261.50799560546875
2019-08-29,264.84820556640625
2019-08-30,264.7304992675781
2019-09-03,263.1825866699219
2019-09-04,266.1698303222656
2019-09-05,269.59149169921875
2019-09-06,269.7997436523437
2019-09-09,269.9354858398437
2019-09-10,269.87213134765625
2019-09-11,271.7912292480469
2019-09-12,272.73260498046875
2019-09-13,272.5516052246094
2019-09-16,271.7097473144531
2019-09-17,272.3976745605469
2019-09-18,272.5606384277344
2019-09-19,272.5424499511719
2019-09-20,271.2547302246094
2019-09-23,271.1910705566406
2019-09-24,269.0630798339844
2019-09-25,270.6546630859375
2019-09-26,270.0907592773437
2019-09-27,268.6356811523437
2019-09-30,269.88153076171875
2019-10-01,266.6714782714844
2019-10-02,261.96075439453125
2019-10-03,264.1069030761719
2019-10-04,267.6809387207031
2019-10-07,266.5260009765625
2019-10-08,262.38818359375
2019-10-09,264.87994384765625
2019-10-10,266.6714782714844
2019-10-11,269.4360656738281
2019-10-14,269.13592529296875
2019-10-15,271.80047607421875
2019-10-16,271.3638916015625
2019-10-17,272.1641845703125
2019-10-18,270.97283935546875
2019-10-21,272.8098449707031
2019-10-22,271.9187316894531
2019-10-23,272.7098388671875
2019-10-24,273.1554870605469
2019-10-25,274.2740783691406
2019-10-28,275.8199157714844
2019-10-29,275.7380676269531
2019-10-30,276.5838317871094
2019-10-31,275.8472900390625
2019-11-01,278.40264892578125
2019-11-04,279.5212097167969
2019-11-05,279.2120056152344
2019-11-06,279.2757568359375
2019-11-07,280.2578125
2019-11-08,280.9489440917969
2019-11-11,280.4124450683594
2019-11-12,281.0035400390625
2019-11-13,281.0945129394531
2019-11-14,281.5036315917969
2019-11-15,283.5406799316406
2019-11-18,283.7499084472656
2019-11-19,283.6680603027344
2019-11-20,282.6131591796875
2019-11-21,282.158447265625
2019-11-22,282.7859191894531
2019-11-25,284.9776611328125
2019-11-26,285.62322998046875
2019-11-27,286.896484375
2019-11-29,285.8324279785156
2019-12-02,283.40435791015625
2019-12-03,281.5036315917969
2019-12-04,283.2406311035156
2019-12-05,283.7499084472656
2019-12-06,286.3416442871094
2019-12-09,285.44140625
2019-12-10,285.12310791015625
2019-12-11,285.9325561523437
2019-12-12,288.3968505859375
2019-12-13,288.5697326660156
2019-12-16,290.5521850585937
2019-12-17,290.6158142089844
2019-12-18,290.634033203125
2019-12-19,291.8253479003906
2019-12-20,293.1048583984375
2019-12-23,293.5525817871094
2019-12-24,293.5616760253906
2019-12-26,295.1243896484375
2019-12-27,295.05133056640625
2019-12-30,293.424560546875
2019-12-31,294.13739013671875
2020-01-02,296.88818359375
2020-01-03,294.6400146484375
2020-01-06,295.76416015625
2020-01-07,294.9325866699219
2020-01-08,296.5044250488281
2020-01-09,298.5148010253906
2020-01-10,297.6558532714844
2020-01-13,299.7028503417969
2020-01-14,299.2460021972656
2020-01-15,299.9222717285156
2020-01-16,302.4171142578125
2020-01-17,303.3583679199219
2020-01-21,302.76434326171875
2020-01-22,302.8008728027344
2020-01-23,303.1481628417969
2020-01-24,300.4522705078125
2020-01-27,295.6361694335937
2020-01-28,298.7342529296875
2020-01-29,298.48748779296875
2020-01-30,299.4561767578125
2020-01-31,294.0186462402344
2020-02-03,296.2027282714844
2020-02-04,300.7172241210937
2020-02-05,304.1899108886719
2020-02-06,305.21356201171875
2020-02-07,303.5868835449219
2020-02-10,305.853271484375
2020-02-11,306.3832397460937
2020-02-12,308.3572082519531
2020-02-13,308.0282287597656
2020-02-14,308.521728515625
2020-02-18,307.7266540527344
2020-02-19,309.1980285644531
2020-02-20,307.927734375
2020-02-21,304.756591796875
2020-02-24,294.649169921875
2020-02-25,285.7207336425781
2020-02-26,284.6698303222656
2020-02-27,271.88482666015625
2020-02-28,270.7423400878906
2020-03-02,282.46734619140625
2020-03-03,274.3796691894531
2020-03-04,285.91259765625
2020-03-05,276.40838623046875
2020-03-06,271.83905029296875
2020-03-09,250.6099548339844
2020-03-10,263.5777282714844
2020-03-11,250.72866821289065
2020-03-12,226.73971557617188
2020-03-13,246.122802734375
2020-03-16,219.1911773681641
2020-03-17,231.02574157714844
2020-03-18,219.3282470703125
2020-03-19,219.7942810058593
2020-03-20,210.32244873046875
2020-03-23,204.9448699951172
2020-03-24,223.5135192871093
2020-03-25,226.859603881836
2020-03-26,240.10585021972656
2020-03-27,232.9541473388672
2020-03-30,240.51959228515625
2020-03-31,236.9344787597656
2020-04-01,226.2712554931641
2020-04-02,231.49256896972656
2020-04-03,228.14651489257807
2020-04-06,243.4702606201172
2020-04-07,243.7184600830078
2020-04-08,251.8997344970703
2020-04-09,255.7330322265625
2020-04-13,253.39805603027344
2020-04-14,260.87158203125
2020-04-15,255.3284912109375
2020-04-16,256.5603332519531
2020-04-17,263.4914245605469
2020-04-20,258.8492126464844
2020-04-21,250.9896545410156
2020-04-22,256.5603332519531
2020-04-23,256.5419616699219
2020-04-24,260.1177673339844
2020-04-27,263.8682861328125
2020-04-28,262.6549072265625
2020-04-29,269.53076171875
2020-04-30,267.02130126953125
2020-05-01,259.9523620605469
2020-05-04,260.6693115234375
2020-05-05,263.0776672363281
2020-05-06,261.2943725585937
2020-05-07,264.4473571777344
2020-05-08,268.82293701171875
2020-05-11,268.878173828125
2020-05-12,263.5189514160156
2020-05-13,258.8583679199219
2020-05-14,261.9562072753906
2020-05-15,263.1604309082031
2020-05-18,271.1762084960937
2020-05-19,268.3908996582031
2020-05-20,272.9503479003906
2020-05-21,271.06597900390625
2020-05-22,271.58062744140625
2020-05-26,274.9266967773437
2020-05-27,279.0174255371094
2020-05-28,278.5025634765625
2020-05-29,279.7434997558594
2020-06-01,280.874267578125
2020-06-02,283.1999206542969
2020-06-03,286.9686584472656
2020-06-04,286.21502685546875
2020-06-05,293.550537109375
2020-06-08,297.0987854003906
2020-06-09,294.8834533691406
2020-06-10,293.2380676269531
2020-06-11,276.33306884765625
2020-06-12,279.6424560546875
2020-06-15,282.2530517578125
2020-06-16,287.68585205078125
2020-06-17,286.49078369140625
2020-06-18,286.60107421875
2020-06-19,284.9632263183594
2020-06-22,286.7912902832031
2020-06-23,288.1115417480469
2020-06-24,280.7622985839844
2020-06-25,283.7720947265625
2020-06-26,277.0321044921875
2020-06-29,281.1038818359375
2020-06-30,284.70465087890625
2020-07-01,286.69891357421875
2020-07-02,288.2778015136719
2020-07-06,292.7279357910156
2020-07-07,289.7088928222656
2020-07-08,291.9248046875
2020-07-09,290.2628173828125
2020-07-10,293.2265930175781
2020-07-13,290.68756103515625
2020-07-14,294.4544982910156
2020-07-15,297.1598205566406
2020-07-16,296.1811218261719
2020-07-17,297.0397644042969
2020-07-20,299.4403381347656
2020-07-21,300.0773620605469
2020-07-22,301.7854309082031
2020-07-23,298.1846008300781
2020-07-24,296.26422119140625
2020-07-27,298.4246520996094
2020-07-28,296.53204345703125
2020-07-29,300.1789245605469
2020-07-30,299.10797119140625
2020-07-31,301.4715576171875
2020-08-03,303.5674133300781
2020-08-04,304.7400207519531
2020-08-05,306.6327514648437
2020-08-06,308.682373046875
2020-08-07,308.9040222167969
2020-08-10,309.8272705078125
2020-08-11,307.26983642578125
2020-08-12,311.5538330078125
2020-08-13,310.9905700683594
2020-08-14,310.9998474121094
2020-08-17,311.98785400390625
2020-08-18,312.6617736816406
2020-08-19,311.3599853515625
2020-08-20,312.3294372558594
2020-08-21,313.43731689453125
2020-08-24,316.6134338378906
2020-08-25,317.72137451171875
2020-08-26,320.9067077636719
2020-08-27,321.6084289550781
2020-08-28,323.6857604980469
2020-08-31,322.5132751464844
2020-09-01,325.5508117675781
2020-09-02,330.2596740722656
2020-09-03,318.8939819335937
2020-09-04,316.29034423828125
2020-09-08,307.6483764648437
2020-09-09,313.7235412597656
2020-09-10,308.2762145996094
2020-09-11,308.4331359863281
2020-09-14,312.4955444335937
2020-09-15,314.074462890625
2020-09-16,312.8279724121094
2020-09-17,310.0765686035156
2020-09-18,306.5067749023437
2020-09-21,303.09552001953125
2020-09-22,306.1822509765625
2020-09-23,299.0816650390625
2020-09-24,299.87890625
2020-09-25,304.7270202636719
2020-09-28,309.788330078125
2020-09-29,308.1011657714844
2020-09-30,310.4372253417969
2020-10-01,312.4301452636719
2020-10-02,309.4638061523437
2020-10-05,314.9515380859375
2020-10-06,310.4742736816406
2020-10-07,315.8785705566406
2020-10-08,318.6781005859375
2020-10-09,321.52392578125
2020-10-12,326.6965026855469
2020-10-13,324.5643920898437
2020-10-14,322.52496337890625
2020-10-15,322.1264038085937
2020-10-16,321.9316711425781
2020-10-19,317.0372619628906
2020-10-20,318.3072814941406
2020-10-21,317.7047424316406
2020-10-22,319.4474792480469
2020-10-23,320.5320129394531
2020-10-26,314.608642578125
2020-10-27,313.5240478515625
2020-10-28,302.8080749511719
2020-10-29,305.8857421875
2020-10-30,302.69696044921875
2020-11-02,306.0896301269531
2020-11-03,311.493896484375
2020-11-04,318.45562744140625
2020-11-05,324.6663513183594
2020-11-06,324.5922241210937
2020-11-09,328.6709289550781
2020-11-10,328.18878173828125
2020-11-11,330.6268615722656
2020-11-12,327.4194030761719
2020-11-13,331.952392578125
2020-11-16,336.0960388183594
2020-11-17,334.2884521484375
2020-11-18,330.265380859375
2020-11-19,331.65582275390625
2020-11-20,329.3846740722656
2020-11-23,331.3591613769531
2020-11-24,336.6986389160156
2020-11-25,336.1794738769531
2020-11-27,337.1156921386719
2020-11-30,335.62322998046875
2020-12-01,339.2942199707031
2020-12-02,340.0079650878906
2020-12-03,339.9151916503906
2020-12-04,342.8444519042969
2020-12-07,342.13995361328125
2020-12-08,343.14117431640625
2020-12-09,340.0635986328125
2020-12-10,339.9522705078125
2020-12-11,339.5537414550781
2020-12-14,338.0335388183594
2020-12-15,342.6034240722656
2020-12-16,343.14117431640625
2020-12-17,345.0599365234375
2020-12-18,343.6822204589844
2020-12-21,342.453369140625
2020-12-22,341.8760986328125
2020-12-23,342.18341064453125
2020-12-24,343.5146179199219
2020-12-28,346.4657592773437
2020-12-29,345.8046569824219
2020-12-30,346.2981262207031
2020-12-31,348.0575866699219
2021-01-04,343.3191223144531
2021-01-05,345.6836242675781
2021-01-06,347.7503356933594
2021-01-07,352.9169921875
2021-01-08,354.9278259277344
2021-01-11,352.5353698730469
2021-01-12,352.6098327636719
2021-01-13,353.5594787597656
2021-01-14,352.3212585449219
2021-01-15,349.7518920898437
2021-01-19,352.4980773925781
2021-01-20,357.376220703125
2021-01-21,357.7020568847656
2021-01-22,356.4360046386719
2021-01-25,357.8417053222656
2021-01-26,357.2831420898437
2021-01-27,348.55096435546875
2021-01-28,351.5485534667969
2021-01-29,344.5107727050781
2021-02-01,350.2453308105469
2021-02-02,355.1978454589844
2021-02-03,355.4770812988281
2021-02-04,359.5173034667969
2021-02-05,360.932373046875
2021-02-08,363.53900146484375
2021-02-09,363.2969665527344
2021-02-10,363.1387023925781
2021-02-11,363.7251586914063
2021-02-12,365.5218811035156
2021-02-16,365.2053833007813
2021-02-17,365.2891540527344
2021-02-18,363.7344970703125
2021-02-19,363.0921325683594
2021-02-22,360.2993469238281
2021-02-23,360.7368469238281
2021-02-24,364.7120056152344
2021-02-25,355.9239501953125
2021-02-26,354.090087890625
2021-03-01,362.67327880859375
2021-03-02,359.84326171875
2021-03-03,355.0767517089844
2021-03-04,350.6828308105469
2021-03-05,357.1342468261719
2021-03-08,355.3560791015625
2021-03-09,360.4297180175781
2021-03-10,362.67327880859375
2021-03-11,366.3504638671875
2021-03-12,366.8438415527344
2021-03-15,369.031494140625
2021-03-16,368.5660400390625
2021-03-17,369.8228759765625
2021-03-18,364.4420166015625
2021-03-19,363.7677307128906
2021-03-22,366.67236328125
2021-03-23,363.7863159179688
2021-03-24,361.9370422363281
2021-03-25,363.9731750488281
2021-03-26,369.838623046875
2021-03-29,369.6517639160156
2021-03-30,368.671142578125
2021-03-31,370.16546630859375
2021-04-01,374.1629333496094
2021-04-05,379.53326416015625
2021-04-06,379.3092041015625
2021-04-07,379.7481384277344
2021-04-08,381.5506591796875
2021-04-09,384.3246765136719
2021-04-12,384.4648132324219
2021-04-13,385.6042175292969
2021-04-14,384.2872924804688
2021-04-15,388.4154357910156
2021-04-16,389.7137451171875
2021-04-19,387.799072265625
2021-04-20,384.9597473144531
2021-04-21,388.6023254394531
2021-04-22,385.0531311035156
2021-04-23,389.2280883789063
2021-04-26,390.0406188964844
2021-04-27,389.9565124511719
2021-04-28,389.8445434570313
2021-04-29,392.3289184570313
2021-04-30,389.7511291503906
2021-05-03,390.5917053222656
2021-05-04,388.1820068359375
2021-05-05,388.3033752441406
2021-05-06,391.40423583984375
2021-05-07,394.25286865234375
2021-05-10,390.3488464355469
2021-05-11,386.8650512695313
2021-05-12,378.6460571289063
2021-05-13,383.1945495605469
2021-05-14,389.0785217285156
2021-05-17,388.0885925292969
2021-05-18,384.7449340820313
2021-05-19,383.7362365722656
2021-05-20,387.8644409179688
2021-05-21,387.546875
2021-05-24,391.4976501464844
2021-05-25,390.6290283203125
2021-05-26,391.40423583984375
2021-05-27,391.6096496582031
2021-05-28,392.310302734375
2021-06-01,391.964599609375
2021-06-02,392.5810852050781
2021-06-03,391.1240234375
2021-06-04,394.7012023925781
2021-06-07,394.3182373046875
2021-06-08,394.40234375
2021-06-09,393.8139343261719
2021-06-10,395.64447021484375
2021-06-11,396.29833984375
2021-06-14,397.1855773925781
2021-06-15,396.4570617675781
2021-06-16,394.2435302734375
2021-06-17,394.11279296875
2021-06-18,388.7960205078125
2021-06-21,394.3620910644531
2021-06-22,396.4703674316406
2021-06-23,395.9925231933594
2021-06-24,398.3351440429688
2021-06-25,399.75
2021-06-28,400.555908203125
2021-06-29,400.7713928222656
2021-06-30,401.108642578125
2021-07-01,403.3294982910156
2021-07-02,406.4124145507813
2021-07-06,405.6721496582031
2021-07-07,407.1057434082031
2021-07-08,403.7886962890625
2021-07-09,408.09906005859375
2021-07-12,409.560791015625
2021-07-13,408.1646423339844
2021-07-14,408.7737121582031
2021-07-15,407.3775329589844
2021-07-16,404.1821899414063
2021-07-19,398.21331787109375
2021-07-20,403.919921875
2021-07-21,407.1901245117188
2021-07-22,408.0428161621094
2021-07-23,412.2407836914063
2021-07-26,413.2527465820313
2021-07-27,411.3693237304688
2021-07-28,411.2005920410156
2021-07-29,412.9060363769531
2021-07-30,410.90081787109375
2021-08-02,410.0386962890625
2021-08-03,413.3745422363281
2021-08-04,411.3411865234375
2021-08-05,413.9461669921875
2021-08-06,414.6301574707031
2021-08-09,414.2928771972656
2021-08-10,414.8081970214844
2021-08-11,415.8389587402344
2021-08-12,417.085205078125
2021-08-13,417.84423828125
2021-08-16,418.828125
2021-08-17,416.0826721191406
2021-08-18,411.528564453125
2021-08-19,412.1658020019531
2021-08-20,415.4454345703125
2021-08-23,419.0998229980469
2021-08-24,419.7651672363281
2021-08-25,420.6460266113281
2021-08-26,418.1629028320313
2021-08-27,421.901611328125
2021-08-30,423.7570495605469
2021-08-31,423.129150390625
2021-09-01,423.3540344238281
2021-09-02,424.6565551757813
2021-09-03,424.5534362792969
2021-09-07,423.0354614257813
2021-09-08,422.5200500488281
2021-09-09,420.7115173339844
2021-09-10,417.3944091796875
2021-09-13,418.4626770019531
2021-09-14,416.2044067382813
2021-09-15,419.6807861328125
2021-09-16,419.015625
2021-09-17,414.9339294433594
2021-09-20,408.0151977539063
2021-09-21,407.6296997070313
2021-09-22,411.6061706542969
2021-09-23,416.607177734375
2021-09-24,417.29339599609375
2021-09-27,416.09954833984375
2021-09-28,407.7144165039063
2021-09-29,408.4006042480469
2021-09-30,403.4090576171875
2021-10-01,408.20318603515625
2021-10-04,402.9389953613281
2021-10-05,407.131591796875
2021-10-06,408.8235778808594
2021-10-07,412.3581848144531
2021-10-08,411.6061706542969
2021-10-11,408.626220703125
2021-10-12,407.6203308105469
2021-10-13,409.0867614746094
2021-10-14,415.9679870605469
2021-10-15,419.1358947753906
2021-10-18,420.3766784667969
2021-10-19,423.619873046875
2021-10-20,425.2837829589844
2021-10-21,426.3930358886719
2021-10-22,425.9512634277344
2021-10-25,428.2355041503906
2021-10-26,428.6208801269531
2021-10-27,426.7220764160156
2021-10-28,430.8394165039063
2021-10-29,431.7135925292969
2021-11-01,432.4562683105469
2021-11-02,434.2047424316406
2021-11-03,436.8556213378906
2021-11-04,438.9142761230469
2021-11-05,440.4372253417969
2021-11-08,440.8131713867188
2021-11-09,439.3561096191406
2021-11-10,435.8215637207031
2021-11-11,435.9625854492188
2021-11-12,439.252685546875
2021-11-15,439.4031677246094
2021-11-16,441.1422424316406
2021-11-17,440.070556640625
2021-11-18,441.5652465820313
2021-11-19,440.7755737304688
2021-11-22,439.5347290039063
2021-11-23,440.1175842285156
2021-11-24,441.2926635742188
2021-11-26,431.4504089355469
2021-11-29,436.7428894042969
2021-11-30,428.2448425292969
2021-12-01,423.4882507324219
2021-12-02,429.9745178222656
2021-12-03,426.2331848144531
2021-12-06,431.28125
2021-12-07,440.2022399902344
2021-12-08,441.3678283691406
2021-12-09,438.3878479003906
2021-12-10,442.5146789550781
2021-12-13,438.5946350097656
2021-12-14,435.5771789550781
2021-12-15,442.3830261230469
2021-12-16,438.48187255859375
2021-12-17,433.815185546875
2021-12-20,429.2022705078125
2021-12-21,436.8244323730469
2021-12-22,441.192138671875
2021-12-23,443.9372253417969
2021-12-27,450.2199401855469
2021-12-28,449.85205078125
2021-12-29,450.427490234375
2021-12-30,449.1822814941406
2021-12-31,448.05023193359375
2022-01-03,450.6444091796875
2022-01-04,450.4934692382813
2022-01-05,441.843017578125
2022-01-06,441.4280090332031
2022-01-07,439.6828002929688
2022-01-10,439.1357116699219
2022-01-11,443.1354675292969
2022-01-12,444.33343505859375
2022-01-13,438.2112121582031
2022-01-14,438.3904113769531
2022-01-18,430.6266479492188
2022-01-19,426.1551818847656
2022-01-20,421.43853759765625
2022-01-21,413.1654052734375
2022-01-24,414.9200439453125
2022-01-25,409.8542785644531
2022-01-26,408.8260192871094
2022-01-27,406.8073120117188
2022-01-28,416.9104614257813
2022-01-31,424.4194946289063
2022-02-01,427.2872924804688
2022-02-02,431.4379577636719
2022-02-03,421.2970581054688
2022-02-04,423.278076171875
2022-02-07,421.9196472167969
2022-02-08,425.3911437988281
2022-02-09,431.61724853515625
2022-02-10,423.8629455566406
2022-02-11,415.5048522949219
2022-02-14,414.1464538574219
2022-02-15,420.8253784179688
2022-02-16,421.2970581054688
2022-02-17,412.2974548339844
2022-02-18,409.6278991699219
2022-02-22,405.23187255859375
2022-02-23,398.0436401367188
2022-02-24,404.0337829589844
2022-02-25,412.9484558105469
2022-02-28,411.8919372558594
2022-03-01,405.61859130859375
2022-03-02,413.08050537109375
2022-03-03,411.0240173339844
2022-03-04,407.6846008300781
2022-03-07,395.66644287109375
2022-03-08,392.6665344238281
2022-03-09,403.1942443847656
2022-03-10,401.3736572265625
2022-03-11,396.2701110839844
2022-03-14,393.3740539550781
2022-03-15,402.0245666503906
2022-03-16,410.9390869140625
2022-03-17,416.0803833007813
2022-03-18,420.6376037597656
2022-03-21,420.5145568847656
2022-03-22,425.4351501464844
2022-03-23,419.9562377929688
2022-03-24,426.286865234375
2022-03-25,428.3687133789063
2022-03-28,431.4156799316406
2022-03-29,436.7525939941406
2022-03-30,434.0557861328125
2022-03-31,427.3750915527344
2022-04-01,428.5863342285156
2022-04-04,432.25787353515625
2022-04-05,426.79779052734375
2022-04-06,422.5300903320313
2022-04-07,424.65924072265625
2022-04-08,423.5237731933594
2022-04-11,416.2847595214844
2022-04-12,414.7423400878906
2022-04-13,419.4926452636719
2022-04-14,414.2692260742188
2022-04-18,414.43951416015625
2022-04-19,421.1296691894531
2022-04-20,420.8174133300781
2022-04-21,414.5247192382813
2022-04-22,403.1504821777344
2022-04-25,405.4877624511719
2022-04-26,393.7445373535156
2022-04-27,394.8516845703125
2022-04-28,404.8253784179688
2022-04-29,389.8648071289063
2022-05-02,392.2115783691406
2022-05-03,394.0094909667969
2022-05-04,406.0081481933594
2022-05-05,391.5775146484375
2022-05-06,389.2402648925781
2022-05-09,376.7778015136719
2022-05-10,377.6484069824219
2022-05-11,371.6490173339844
2022-05-12,371.2610473632813
2022-05-13,380.1370544433594
2022-05-16,378.59466552734375
2022-05-17,386.3824462890625
2022-05-18,370.8067932128906
2022-05-19,368.5357666015625
2022-05-20,368.6966552734375
2022-05-23,375.5949401855469
2022-05-24,372.7278137207031
2022-05-25,376.0208129882813
2022-05-26,383.5342102050781
2022-05-27,392.9496154785156
2022-05-31,390.7447814941406
2022-06-01,387.5843200683594
2022-06-02,394.9652404785156
2022-06-03,388.4832458496094
2022-06-06,389.666015625
2022-06-07,393.40380859375
2022-06-08,389.126708984375
2022-06-09,379.8721008300781
2022-06-10,368.8574523925781
2022-06-13,354.8526611328125
2022-06-14,353.7833557128906
2022-06-15,358.8270568847656
2022-06-16,346.9512634277344
2022-06-17,347.6992492675781
2022-06-21,356.4520263671875
2022-06-22,355.8057861328125
2022-06-23,359.293701171875
2022-06-24,370.7169494628906
2022-06-27,369.3009338378906
2022-06-28,361.7550354003906
2022-06-29,361.46038818359375
2022-06-30,358.5238952636719
2022-07-01,362.3157653808594
2022-07-05,363.0
2022-07-06,364.2259521484375
2022-07-07,369.6810302734375
2022-07-08,369.37701416015625
2022-07-11,365.1573486328125
2022-07-12,361.9260559082031
2022-07-13,360.0254211425781
2022-07-14,359.1510925292969
2022-07-15,366.0126953125
2022-07-18,362.9905090332031
2022-07-19,372.7982177734375
2022-07-20,375.1742248535156
2022-07-21,378.9945983886719
2022-07-22,375.4783020019531
2022-07-25,375.9344482421875
2022-07-26,371.4868469238281
2022-07-27,381.1329040527344
2022-07-28,385.9132080078125
2022-07-29,391.5393676757813
2022-08-01,390.3799133300781
2022-08-02,387.804443359375
2022-08-03,393.8772888183594
2022-08-04,393.6111755371094
2022-08-05,392.9459838867188
2022-08-08,392.48974609375
2022-08-09,390.9311218261719
2022-08-10,399.1422729492188
2022-08-11,399.1422729492188
2022-08-12,405.89935302734375
2022-08-15,407.572021484375
2022-08-16,408.3702392578125
2022-08-17,405.4716491699219
2022-08-18,406.6501770019531
2022-08-19,401.1855163574219
2022-08-22,392.8319091796875
2022-08-23,391.8815002441406
2022-08-24,393.135986328125
2022-08-25,398.6860656738281
2022-08-26,385.1909790039063
2022-08-29,382.64398193359375
2022-08-30,378.4434509277344
2022-08-31,375.5638122558594
2022-09-01,376.7422790527344
2022-09-02,372.7697448730469
2022-09-06,371.3632507324219
2022-09-07,378.0347290039063
2022-09-08,380.5057067871094
2022-09-09,386.4169006347656
2022-09-12,390.5700073242188
2022-09-13,373.5870666503906
2022-09-14,375.0125732421875
2022-09-15,370.7549743652344
2022-09-16,367.9264831542969
2022-09-19,370.7798156738281
2022-09-20,366.5237426757813
2022-09-21,360.13018798828125
2022-09-22,357.1051330566406
2022-09-23,351.12188720703125
2022-09-26,347.6483459472656
2022-09-27,346.7609558105469
2022-09-28,353.5839538574219
2022-09-29,346.1978759765625
2022-09-30,340.8445129394531
2022-10-03,349.8432006835937
2022-10-04,360.6836853027344
2022-10-05,359.8438415527344
2022-10-06,356.1318054199219
2022-10-07,346.1978759765625
2022-10-10,343.5545349121094
2022-10-11,341.3788146972656
2022-10-12,340.2528076171875
2022-10-13,349.2323913574219
2022-10-14,341.27392578125
2022-10-17,350.04364013671875
2022-10-18,354.15643310546875
2022-10-19,351.646728515625
2022-10-20,348.69805908203125
2022-10-21,357.1719665527344
2022-10-24,361.54248046875
2022-10-25,367.3158264160156
2022-10-26,364.54833984375
2022-10-27,362.6017761230469
2022-10-28,371.2283020019531
2022-10-31,368.5467834472656
2022-11-01,366.9341125488281
2022-11-02,357.72540283203125
2022-11-03,354.0419921875
2022-11-04,359.13775634765625
2022-11-07,362.5730895996094
2022-11-08,364.5293273925781
2022-11-09,357.01922607421875
2022-11-10,376.6389465332031
2022-11-11,380.28424072265625
2022-11-14,377.04931640625
2022-11-15,380.26513671875
2022-11-16,377.36419677734375
2022-11-17,376.20947265625
2022-11-18,377.9176330566406
2022-11-21,376.5435485839844
2022-11-22,381.6106262207031
2022-11-23,384.0154113769531
2022-11-25,383.9295959472656
2022-11-28,377.80316162109375
2022-11-29,377.15423583984375
2022-11-30,389.0348510742188
2022-12-01,388.7485656738281
2022-12-02,388.3001098632813
2022-12-05,381.31488037109375
2022-12-06,375.8183288574219
2022-12-07,375.1789245605469
2022-12-08,378.1180725097656
2022-12-09,375.2934265136719
2022-12-12,380.70416259765625
2022-12-13,383.58599853515625
2022-12-14,381.1335144042969
2022-12-15,371.8103942871094
2022-12-16,367.4207153320313
2022-12-19,364.3051452636719
2022-12-20,364.80364990234375
2022-12-21,370.2583618164063
2022-12-22,364.9762268066406
2022-12-23,367.0756530761719
2022-12-27,365.6280212402344
2022-12-28,361.08404541015625
2022-12-29,367.583740234375
2022-12-30,366.615478515625
2023-01-03,365.072021484375
2023-01-04,367.8904724121094
2023-01-05,363.6915893554688
2023-01-06,372.0318298339844
2023-01-09,371.8209228515625
2023-01-10,374.4284362792969
2023-01-11,379.1641540527344
2023-01-12,380.5445861816406
2023-01-13,382.0209655761719
2023-01-17,381.3211364746094
2023-01-18,375.30078125
2023-01-19,372.5686645507813
2023-01-20,379.50927734375
2023-01-23,384.0628662109375
2023-01-24,383.6506652832031
2023-01-25,383.7944946289063
2023-01-26,388.0124816894531
2023-01-27,388.9040222167969
2023-01-30,384.0245361328125
2023-01-31,389.6709899902344
2023-02-01,393.812255859375
2023-02-02,399.54498291015625
2023-02-03,395.2981872558594
2023-02-06,392.8824157714844
2023-02-07,398.0207214355469
2023-02-08,393.6684875488281
2023-02-09,390.2557067871094
2023-02-10,391.1663818359375
2023-02-13,395.7583312988281
2023-02-14,395.5762023925781
2023-02-15,396.8608093261719
2023-02-16,391.3965148925781
2023-02-17,390.4186706542969
2023-02-21,382.5865478515625
2023-02-22,382.0592651367188
2023-02-23,384.0915832519531
2023-02-24,379.9886169433594
2023-02-27,381.2827758789063
2023-02-28,379.8735656738281
2023-03-01,378.4164123535156
2023-03-02,381.3594055175781
2023-03-03,387.4755859375
2023-03-06,387.7440490722656
2023-03-07,381.8004455566406
2023-03-08,382.4235534667969
2023-03-09,375.367919921875
2023-03-10,369.95159912109375
2023-03-13,369.42431640625
2023-03-14,375.5309143066406
2023-03-15,373.1821899414063
2023-03-16,379.7297668457031
2023-03-17,375.2896728515625
2023-03-20,378.8983459472656
2023-03-21,383.87347412109375
2023-03-22,377.329833984375
2023-03-23,378.3498229980469
2023-03-24,380.8325805664063
2023-03-27,381.544677734375
2023-03-28,380.6882629394531
