Date,value
2020-03-19,96.1340103149414
2020-03-20,93.84796142578124
2020-03-23,92.45966339111328
2020-03-24,100.91895294189452
2020-03-25,102.17322540283205
2020-03-26,108.5282745361328
2020-03-27,104.57962036132812
2020-03-30,106.88377380371094
2020-03-31,106.34490966796876
2020-04-01,99.0979232788086
2020-04-02,100.03630828857422
2020-04-03,97.2025375366211
2020-04-06,104.6446533203125
2020-04-07,104.91405487060548
2020-04-08,109.6989517211914
2020-04-09,114.9483642578125
2020-04-13,111.8358917236328
2020-04-14,114.10289001464844
2020-04-15,109.44807434082033
2020-04-16,108.62120819091795
2020-04-17,113.40606689453124
2020-04-20,112.0681610107422
2020-04-21,109.39232635498048
2020-04-22,110.72095489501952
2020-04-23,111.8080062866211
2020-04-24,113.73125457763672
2020-04-27,118.23739624023438
2020-04-28,119.95620727539062
2020-04-29,125.8560562133789
2020-04-30,121.07113647460938
2020-05-01,116.26768493652344
2020-05-04,116.76941680908205
2020-05-05,117.67063903808594
2020-05-06,116.80656433105467
2020-05-07,118.40461730957033
2020-05-08,122.9757843017578
2020-05-11,122.3625946044922
2020-05-12,117.96795654296876
2020-05-13,114.0192642211914
2020-05-14,114.39092254638672
2020-05-15,116.21195220947266
2020-05-18,123.27313232421876
2020-05-19,120.83887481689452
2020-05-20,124.49952697753906
2020-05-21,124.72250366210938
2020-05-22,125.32640075683594
2020-05-26,128.940673828125
2020-05-27,132.94505310058594
2020-05-28,129.79542541503906
2020-05-29,129.05213928222656
2020-06-01,130.28781127929688
2020-06-02,131.36558532714844
2020-06-03,134.53382873535156
2020-06-04,134.33872985839844
2020-06-05,139.53236389160156
2020-06-08,142.23605346679688
2020-06-09,139.6067352294922
2020-06-10,135.81597900390625
2020-06-11,125.45650482177734
2020-06-12,128.46681213378906
2020-06-15,131.4369354248047
2020-06-16,134.5972137451172
2020-06-17,132.1640625
2020-06-18,132.117431640625
2020-06-19,131.4369354248047
2020-06-22,132.7513885498047
2020-06-23,133.3107147216797
2020-06-24,128.98512268066406
2020-06-25,130.93350219726562
2020-06-26,127.4096221923828
2020-06-29,131.57676696777344
2020-06-30,133.478515625
2020-07-01,132.210693359375
2020-07-02,132.7513885498047
2020-07-06,133.71157836914062
2020-07-07,131.34371948242188
2020-07-08,132.3225860595703
2020-07-09,129.64700317382812
2020-07-10,131.7352294921875
2020-07-13,130.06651306152344
2020-07-14,132.219970703125
2020-07-15,137.06768798828125
2020-07-16,136.25662231445312
2020-07-17,136.65750122070312
2020-07-20,136.0701446533203
2020-07-21,137.99993896484375
2020-07-22,138.0745086669922
2020-07-23,138.21434020996094
2020-07-24,136.18206787109375
2020-07-27,137.5990447998047
2020-07-28,136.2286834716797
2020-07-29,139.23049926757812
2020-07-30,138.68045043945312
2020-07-31,137.37535095214844
2020-08-03,139.6127166748047
2020-08-04,140.57289123535156
2020-08-05,143.36961364746094
2020-08-06,143.31370544433594
2020-08-07,145.58836364746094
2020-08-10,147.09857177734375
2020-08-11,146.25027465820312
2020-08-12,146.8468475341797
2020-08-13,146.5392608642578
2020-08-14,146.44601440429688
2020-08-17,147.20114135742188
2020-08-18,145.79348754882812
2020-08-19,145.80279541015625
2020-08-20,145.2061767578125
2020-08-21,144.1340789794922
2020-08-24,145.644287109375
2020-08-25,145.80279541015625
2020-08-26,144.88919067382812
2020-08-27,145.24339294433594
2020-08-28,146.4739990234375
2020-08-31,144.89849853515625
2020-09-01,146.55795288085938
2020-09-02,147.72315979003906
2020-09-03,143.3603057861328
2020-09-04,142.44671630859375
2020-09-08,139.7058868408203
2020-09-09,141.82211303710938
2020-09-10,139.9762725830078
2020-09-11,139.04400634765625
2020-09-14,142.70774841308594
2020-09-15,142.9780731201172
2020-09-16,144.32984924316406
2020-09-17,143.2764129638672
2020-09-18,142.90350341796875
2020-09-21,137.8973388671875
2020-09-22,138.96011352539062
2020-09-23,134.82015991210938
2020-09-24,134.82015991210938
2020-09-25,137.00990295410156
2020-09-28,140.3881378173828
2020-09-29,139.75180053710938
2020-09-30,140.17288208007812
2020-10-01,142.40943908691406
2020-10-02,143.03646850585938
2020-10-05,146.98553466796875
2020-10-06,146.5643768310547
2020-10-07,149.76478576660156
2020-10-08,151.46798706054688
2020-10-09,152.25404357910156
2020-10-12,153.27403259277344
2020-10-13,152.25404357910156
2020-10-14,150.74734497070312
2020-10-15,152.30081176757812
2020-10-16,151.92654418945312
2020-10-19,150.11106872558594
2020-10-20,150.43861389160156
2020-10-21,149.14720153808594
2020-10-22,151.72064208984375
2020-10-23,152.60031127929688
2020-10-26,149.3062744140625
2020-10-27,148.0242156982422
2020-10-28,143.46688842773438
2020-10-29,145.17941284179688
2020-10-30,143.26104736328125
2020-11-02,145.8157501220703
2020-11-03,149.9519805908203
2020-11-04,150.12045288085938
2020-11-05,154.3220977783203
2020-11-06,153.11492919921875
2020-11-09,158.6642303466797
2020-11-10,161.6119842529297
2020-11-11,161.54649353027344
2020-11-12,159.06661987304688
2020-11-13,162.3606414794922
2020-11-16,166.2254638671875
2020-11-17,167.00221252441406
2020-11-18,164.66268920898438
2020-11-19,165.926025390625
2020-11-20,166.10382080078125
2020-11-23,169.2106475830078
2020-11-24,172.39236450195312
2020-11-25,171.80282592773438
2020-11-27,172.5327606201172
2020-11-30,169.39785766601562
2020-12-01,170.969970703125
2020-12-02,171.14776611328125
2020-12-03,172.11163330078125
2020-12-04,176.11685180664062
2020-12-07,176.2852783203125
2020-12-08,178.54991149902344
2020-12-09,177.24916076660156
2020-12-10,178.96165466308594
2020-12-11,178.08203125
2020-12-14,178.2904052734375
2020-12-15,182.7493133544922
2020-12-16,182.0922088623047
2020-12-17,184.2606201171875
2020-12-18,183.368881225586
2020-12-21,183.2749938964844
2020-12-22,185.3589324951172
2020-12-23,186.9359741210937
2020-12-24,186.81396484375
2020-12-28,186.11929321289065
2020-12-29,182.5146484375
2020-12-30,184.373291015625
2020-12-31,184.04478454589844
2021-01-04,181.6416473388672
2021-01-05,184.44842529296875
2021-01-06,191.9956512451172
2021-01-07,195.41261291503903
2021-01-08,194.9901885986328
2021-01-11,194.8211975097656
2021-01-12,198.3131866455078
2021-01-13,196.895751953125
2021-01-14,200.82899475097656
2021-01-15,197.83447265625
2021-01-19,200.3689727783203
2021-01-20,201.2514038085937
2021-01-21,199.50540161132807
2021-01-22,201.8240509033203
2021-01-25,201.6268920898437
2021-01-26,200.22821044921875
2021-01-27,196.55780029296875
2021-01-28,195.9289093017578
2021-01-29,192.9625244140625
2021-02-01,197.7030487060547
2021-02-02,200.51922607421875
2021-02-03,201.11997985839844
2021-02-04,205.22218322753903
2021-02-05,208.0664978027344
2021-02-08,213.37960815429688
2021-02-09,214.3840484619141
2021-02-10,212.9759979248047
2021-02-11,212.73190307617188
2021-02-12,213.3326873779297
2021-02-16,211.9903564453125
2021-02-17,210.32879638671875
2021-02-18,207.07144165039065
2021-02-19,211.3895263671875
2021-02-22,210.0190277099609
2021-02-23,208.1697540283203
2021-02-24,213.08865356445312
2021-02-25,205.2127990722656
2021-02-26,204.9311981201172
2021-03-01,212.21563720703125
2021-03-02,208.13218688964844
2021-03-03,205.87925720214844
2021-03-04,200.1249542236328
2021-03-05,204.3679351806641
2021-03-08,205.3348388671875
2021-03-09,209.6529083251953
2021-03-10,213.29510498046875
2021-03-11,217.9887237548828
2021-03-12,219.2747497558593
2021-03-15,220.05392456054688
2021-03-16,216.3741149902344
2021-03-17,218.07321166992188
2021-03-18,211.4365234375
2021-03-19,213.03228759765625
2021-03-22,211.42710876464844
2021-03-23,203.75778198242188
2021-03-24,199.04541015625
2021-03-25,203.7647857666016
2021-03-26,207.47970581054688
2021-03-29,201.6392822265625
2021-03-30,205.034408569336
2021-03-31,207.7900238037109
2021-04-01,210.42340087890625
2021-04-05,211.5801696777344
2021-04-06,210.9594268798828
2021-04-07,207.55490112304688
2021-04-08,209.31358337402344
2021-04-09,209.34182739257807
2021-04-12,208.52359008789065
2021-04-13,207.97808837890625
2021-04-14,210.02838134765625
2021-04-15,210.9406280517578
2021-04-16,211.2792205810547
2021-04-19,208.5330047607422
2021-04-20,204.26319885253903
2021-04-21,209.25718688964844
2021-04-22,208.3919219970703
2021-04-23,212.3231506347656
2021-04-26,214.53330993652344
2021-04-27,214.85302734375
2021-04-28,215.21983337402344
2021-04-29,214.42042541503903
2021-04-30,211.50491333007807
2021-05-03,212.5394744873047
2021-05-04,210.0001373291016
2021-05-05,209.1631317138672
2021-05-06,209.34182739257807
2021-05-07,211.9751892089844
2021-05-10,206.5861968994141
2021-05-11,205.92791748046875
2021-05-12,199.2410430908203
2021-05-13,202.90890502929688
2021-05-14,207.86526489257807
2021-05-17,208.1473999023437
2021-05-18,206.56741333007807
2021-05-19,204.9779663085937
2021-05-20,206.3417205810547
2021-05-21,206.8777770996093
2021-05-24,208.22262573242188
2021-05-25,206.2100067138672
2021-05-26,210.0565490722656
2021-05-27,212.2197113037109
2021-05-28,212.07858276367188
2021-06-01,214.4862518310547
2021-06-02,214.7401580810547
2021-06-03,212.94386291503903
2021-06-04,213.8655242919922
2021-06-07,216.73399353027344
2021-06-08,219.02880859375
2021-06-09,217.571029663086
2021-06-10,215.9575653076172
2021-06-11,218.2369537353516
2021-06-14,217.5964813232422
2021-06-15,216.97482299804688
2021-06-16,216.51329040527344
2021-06-17,214.0831756591797
2021-06-18,209.22300720214844
2021-06-21,213.6970367431641
2021-06-22,214.66717529296875
2021-06-23,215.3736114501953
2021-06-24,218.4159240722656
2021-06-25,218.78323364257807
2021-06-28,217.0501251220703
2021-06-29,216.0140838623047
2021-06-30,216.0423583984375
2021-07-01,217.94497680664065
2021-07-02,215.872787475586
2021-07-06,212.736328125
2021-07-07,210.75830078125
2021-07-08,208.81797790527344
2021-07-09,213.22610473632807
2021-07-12,213.405029296875
2021-07-13,209.3831787109375
2021-07-14,206.1524658203125
2021-07-15,204.9845123291016
2021-07-16,202.46023559570312
2021-07-19,199.42730712890625
2021-07-20,205.6155700683593
2021-07-21,209.15708923339844
2021-07-22,205.83221435546875
2021-07-23,206.79296875
2021-07-26,207.39572143554688
2021-07-27,204.97509765625
2021-07-28,207.9891662597656
2021-07-29,209.59036254882807
2021-07-30,208.205810546875
2021-08-02,207.169677734375
2021-08-03,208.0268402099609
2021-08-04,205.4365997314453
2021-08-05,209.1288452148437
2021-08-06,210.40982055664065
2021-08-09,209.2512664794922
2021-08-10,209.66574096679688
2021-08-11,210.69241333007807
2021-08-12,210.1931610107422
2021-08-13,208.28111267089844
2021-08-16,206.3408203125
2021-08-17,203.82595825195312
2021-08-18,202.04579162597656
2021-08-19,199.6251678466797
2021-08-20,202.99710083007807
2021-08-23,206.8588409423828
2021-08-24,208.8933563232422
2021-08-25,209.62803649902344
2021-08-26,207.4051513671875
2021-08-27,213.2543334960937
2021-08-30,212.3783416748047
2021-08-31,212.7928009033203
2021-09-01,214.22447204589844
2021-09-02,215.7126617431641
2021-09-03,214.7142639160156
2021-09-07,213.23550415039065
2021-09-08,210.90899658203125
2021-09-09,210.805404663086
2021-09-10,208.74267578125
2021-09-13,209.9294586181641
2021-09-14,207.2544708251953
2021-09-15,209.1288452148437
2021-09-16,209.279541015625
2021-09-17,209.5526733398437
2021-09-20,204.570053100586
2021-09-21,204.88092041015625
2021-09-22,208.06446838378903
2021-09-23,211.74728393554688
2021-09-24,210.72604370117188
2021-09-27,213.92872619628903
2021-09-28,209.0632781982422
2021-09-29,208.61924743652344
2021-09-30,206.6636199951172
2021-10-01,209.99856567382807
2021-10-04,208.0901641845703
2021-10-05,208.8081817626953
2021-10-06,207.72174072265625
2021-10-07,210.9243927001953
2021-10-08,209.33726501464844
2021-10-11,208.13742065429688
2021-10-12,209.28054809570312
2021-10-13,210.2725524902344
2021-10-14,213.3902130126953
2021-10-15,212.71945190429688
2021-10-18,212.5966033935547
2021-10-19,213.3902130126953
2021-10-20,214.80731201171875
2021-10-21,215.3553009033203
2021-10-22,214.8451385498047
2021-10-25,216.88580322265625
2021-10-26,215.25135803222656
2021-10-27,211.29286193847656
2021-10-28,215.5064697265625
2021-10-29,215.4497833251953
2021-11-01,221.0332489013672
2021-11-02,221.49615478515625
2021-11-03,225.4546813964844
2021-11-04,225.3696136474609
2021-11-05,228.4495086669922
2021-11-08,229.15806579589844
2021-11-09,227.8260040283203
2021-11-10,224.2359161376953
2021-11-11,226.04042053222656
2021-11-12,226.26715087890625
2021-11-15,225.3696136474609
2021-11-16,225.7852935791016
2021-11-17,222.8282470703125
2021-11-18,221.883529663086
2021-11-19,219.8617401123047
2021-11-22,218.9264373779297
2021-11-23,218.5485382080078
2021-11-24,218.78472900390625
2021-11-26,210.537109375
2021-11-29,210.40481567382807
2021-11-30,206.1156616210937
2021-12-01,201.4769287109375
2021-12-02,207.09820556640625
2021-12-03,202.8468475341797
2021-12-06,206.9187164306641
2021-12-07,211.718017578125
2021-12-08,213.1634979248047
2021-12-09,208.33583068847656
2021-12-10,207.75955200195312
2021-12-13,204.72332763671875
2021-12-14,202.9607849121093
2021-12-15,206.1826934814453
2021-12-16,202.01315307617188
2021-12-17,203.8704833984375
2021-12-20,201.0087127685547
2021-12-21,206.7512664794922
2021-12-22,208.74127197265625
2021-12-23,210.40907287597656
2021-12-27,212.380111694336
2021-12-28,211.0818786621093
2021-12-29,211.309310913086
2021-12-30,211.25245666503903
2021-12-31,210.797592163086
2022-01-03,213.51727294921875
2022-01-04,213.19503784179688
2022-01-05,205.9742431640625
2022-01-06,207.1492614746093
2022-01-07,204.75184631347656
2022-01-10,204.0410919189453
2022-01-11,206.2111358642578
2022-01-12,204.6759490966797
2022-01-13,202.79969787597656
2022-01-14,203.0839691162109
2022-01-18,196.94342041015625
2022-01-19,193.740463256836
2022-01-20,190.2342834472656
2022-01-21,186.6712188720703
2022-01-24,190.97341918945312
2022-01-25,188.4243621826172
2022-01-26,185.70465087890625
2022-01-27,181.4877777099609
2022-01-28,185.0223693847656
2022-01-31,190.69859313964844
2022-02-01,192.7075653076172
2022-02-02,190.7933654785156
2022-02-03,187.18299865722656
2022-02-04,187.98843383789065
2022-02-07,188.9170837402344
2022-02-08,192.1389617919922
2022-02-09,195.787338256836
2022-02-10,192.7834014892578
2022-02-11,190.831298828125
2022-02-14,190.16796875
2022-02-15,195.2660980224609
2022-02-16,195.673583984375
2022-02-17,190.6606903076172
2022-02-18,189.0213317871093
2022-02-22,186.3585357666016
2022-02-23,182.8712921142578
2022-02-24,187.66622924804688
2022-02-25,191.89259338378903
2022-02-28,192.669677734375
2022-03-01,189.0402984619141
2022-03-02,193.54147338867188
2022-03-03,191.2482452392578
2022-03-04,188.2537841796875
2022-03-07,183.57254028320312
2022-03-08,184.5864715576172
2022-03-09,189.78887939453125
2022-03-10,189.44778442382807
2022-03-11,186.4248504638672
2022-03-14,182.6154327392578
2022-03-15,185.5246124267578
2022-03-16,191.3619842529297
2022-03-17,194.36590576171875
2022-03-18,196.4127655029297
2022-03-21,194.6786193847656
2022-03-22,196.63067626953125
2022-03-23,193.21925354003903
2022-03-24,195.44107055664065
2022-03-25,195.70692443847656
2022-03-28,195.7733612060547
2022-03-29,201.01454162597656
2022-03-30,196.979232788086
2022-03-31,194.8998413085937
2022-04-01,197.08367919921875
2022-04-04,197.4065093994141
2022-04-05,192.7350616455078
2022-04-06,190.00054931640625
2022-04-07,189.3833770751953
2022-04-08,187.8737030029297
2022-04-11,186.6108856201172
2022-04-12,187.1995849609375
2022-04-13,190.76011657714844
2022-04-14,188.9086456298828
2022-04-18,187.6363067626953
2022-04-19,191.3773193359375
2022-04-20,192.10842895507807
2022-04-21,187.80723571777344
2022-04-22,182.9459228515625
2022-04-25,184.0568084716797
2022-04-26,178.25550842285156
2022-04-27,177.51490783691406
2022-04-28,180.8285675048828
2022-04-29,175.60641479492188
2022-05-02,177.4484100341797
2022-05-03,178.96759033203125
2022-05-04,183.7434844970703
2022-05-05,176.29002380371094
2022-05-06,173.35617065429688
2022-05-09,166.06414794921875
2022-05-10,166.1116180419922
2022-05-11,161.98135375976562
2022-05-12,163.88034057617188
2022-05-13,169.07398986816406
2022-05-16,168.26693725585938
2022-05-17,173.4131317138672
2022-05-18,167.3364715576172
2022-05-19,167.61178588867188
2022-05-20,167.18450927734375
2022-05-23,169.20692443847656
2022-05-24,166.70030212402344
2022-05-25,169.7006378173828
2022-05-26,173.4890899658203
2022-05-27,178.1605224609375
2022-05-31,175.9482421875
2022-06-01,174.95127868652344
2022-06-02,179.22396850585938
2022-06-03,177.6098175048828
2022-06-06,178.3788604736328
2022-06-07,181.2558441162109
2022-06-08,178.454833984375
2022-06-09,174.75546264648438
2022-06-10,170.0146026611328
2022-06-13,162.02743530273438
2022-06-14,161.246826171875
2022-06-15,163.60772705078125
2022-06-16,156.02993774414062
2022-06-17,157.24850463867188
2022-06-21,160.0663604736328
2022-06-22,159.76173400878906
2022-06-23,161.6752166748047
2022-06-24,166.68264770507812
2022-06-27,167.30142211914062
2022-06-28,164.159912109375
2022-06-29,162.49391174316406
2022-06-30,161.227783203125
2022-07-01,163.1793670654297
2022-07-05,164.53115844726562
2022-07-06,163.31263732910156
2022-07-07,167.1776580810547
2022-07-08,167.15863037109375
2022-07-11,163.79812622070312
2022-07-12,163.23648071289062
2022-07-13,163.0936737060547
2022-07-14,161.41815185546875
2022-07-15,164.77867126464844
2022-07-18,164.31224060058594
2022-07-19,170.1097869873047
2022-07-20,172.7753448486328
2022-07-21,173.66067504882812
2022-07-22,170.8904266357422
2022-07-25,171.7757568359375
2022-07-26,170.71905517578125
2022-07-27,174.60313415527344
2022-07-28,177.0021209716797
2022-07-29,178.25877380371094
2022-08-01,178.19210815429688
2022-08-02,178.02076721191406
2022-08-03,180.6387176513672
2022-08-04,180.25791931152344
2022-08-05,181.63829040527344
2022-08-08,183.561279296875
2022-08-09,181.05758666992188
2022-08-10,186.22683715820312
2022-08-11,186.9217834472656
2022-08-12,190.7392578125
2022-08-15,191.4151763916016
2022-08-16,191.3390045166016
2022-08-17,188.1212921142578
2022-08-18,189.36837768554688
2022-08-19,185.30343627929688
2022-08-22,181.4859619140625
2022-08-23,181.7811279296875
2022-08-24,183.1709899902344
2022-08-25,186.0174560546875
2022-08-26,179.90567016601562
2022-08-29,178.24923706054688
2022-08-30,175.7550506591797
2022-08-31,174.68882751464844
2022-09-01,172.78488159179688
2022-09-02,171.44256591796875
2022-09-06,169.748046875
2022-09-07,173.44171142578125
2022-09-08,174.88876342773438
2022-09-09,178.40155029296875
2022-09-12,180.5625457763672
2022-09-13,173.4988250732422
2022-09-14,174.1747283935547
2022-09-15,172.9086456298828
2022-09-16,170.39540100097656
2022-09-19,171.85191345214844
2022-09-20,169.51004028320312
2022-09-21,166.92063903808594
2022-09-22,163.1603240966797
2022-09-23,159.27622985839844
2022-09-26,157.09539794921875
2022-09-27,157.63131713867188
2022-09-28,162.61676025390625
2022-09-29,158.97096252441406
2022-09-30,157.81314086914062
2022-10-03,161.99481201171875
2022-10-04,168.41563415527344
2022-10-05,167.17166137695312
2022-10-06,166.23390197753906
2022-10-07,161.34410095214844
2022-10-10,160.44461059570312
2022-10-11,160.4924774169922
2022-10-12,160.05226135253906
2022-10-13,164.01385498046875
2022-10-14,159.62167358398438
2022-10-17,164.71243286132812
2022-10-18,166.66452026367188
2022-10-19,163.8321075439453
2022-10-20,161.74600219726562
2022-10-21,165.25782775878906
2022-10-24,165.96600341796875
2022-10-25,170.49212646484375
2022-10-26,171.33421325683594
2022-10-27,171.37246704101562
2022-10-28,175.26708984375
2022-10-31,175.4298095703125
2022-11-01,175.66903686523438
2022-11-02,169.8414306640625
2022-11-03,168.70274353027344
2022-11-04,170.98016357421875
2022-11-07,171.75526428222656
2022-11-08,171.8222198486328
2022-11-09,167.1046905517578
2022-11-10,177.3914337158203
2022-11-11,178.8459014892578
2022-11-14,176.84597778320312
2022-11-15,179.4679412841797
2022-11-16,176.31016540527344
2022-11-17,174.67381286621094
2022-11-18,175.80300903320312
2022-11-21,174.88433837890625
2022-11-22,176.75030517578125
2022-11-23,177.20960998535156
2022-11-25,177.58279418945312
2022-11-28,174.0039825439453
2022-11-29,174.51113891601562
2022-11-30,179.295654296875
2022-12-01,178.90335083007812
2022-12-02,179.94638061523438
2022-12-05,174.9895782470703
2022-12-06,172.3102569580078
2022-12-07,171.8031005859375
2022-12-08,173.04705810546875
2022-12-09,170.92274475097656
2022-12-12,172.93223571777344
2022-12-13,174.36459350585938
2022-12-14,173.2206573486328
2022-12-15,168.8850555419922
2022-12-16,167.62574768066406
2022-12-19,165.35702514648438
2022-12-20,166.23182678222656
2022-12-21,169.09658813476562
2022-12-22,166.88551330566406
2022-12-23,167.64495849609375
2022-12-27,166.52023315429688
2022-12-28,163.93426513671875
2022-12-29,168.0872039794922
2022-12-30,167.61610412597656
2023-01-03,166.6932373046875
2023-01-04,168.7697296142578
2023-01-05,166.96243286132812
2023-01-06,170.71157836914062
2023-01-09,170.99998474121094
2023-01-10,173.5282440185547
2023-01-11,175.6912384033203
2023-01-12,178.6424560546875
2023-01-13,179.81532287597656
2023-01-17,179.59420776367188
2023-01-18,176.6909942626953
2023-01-19,174.9990692138672
2023-01-20,177.883056640625
2023-01-23,180.08447265625
2023-01-24,179.69993591308594
2023-01-25,180.1998443603516
2023-01-26,181.2668914794922
2023-01-27,182.2474365234375
2023-01-30,179.70956420898438
2023-01-31,184.073974609375
2023-02-01,186.9675750732422
2023-02-02,190.64942932128903
2023-02-03,189.3708648681641
2023-02-06,186.631103515625
2023-02-07,188.0154266357422
2023-02-08,185.2659912109375
2023-02-09,182.5839080810547
2023-02-10,182.94923400878903
2023-02-13,185.150634765625
2023-02-14,185.06411743164065
2023-02-15,186.938705444336
2023-02-16,185.150634765625
2023-02-17,185.66017150878903
2023-02-21,180.1805877685547
2023-02-22,180.6708831787109
2023-02-23,181.95904541015625
2023-02-24,180.2575225830078
2023-02-27,180.8919677734375
2023-02-28,180.901596069336
2023-03-01,181.1323089599609
2023-03-02,181.5649261474609
2023-03-03,184.0931854248047
2023-03-06,181.40147399902344
2023-03-07,179.2961883544922
2023-03-08,179.3827362060547
2023-03-09,174.39344787597656
2023-03-10,169.36572265625
2023-03-13,166.6067352294922
2023-03-14,169.6925811767578
2023-03-15,166.8951416015625
2023-03-16,169.17347717285156
2023-03-17,164.607177734375
2023-03-20,166.74131774902344
2023-03-21,169.8175506591797
2023-03-22,165.0013427734375
2023-03-23,164.26898193359375
2023-03-24,165.75486755371094
2023-03-27,167.59779357910156
2023-03-28,167.35658264160156
2023-03-29,169.2573699951172
2023-03-30,169.02577209472656
2023-03-31,172.13267517089844
2023-04-03,172.2098846435547
2023-04-04,169.18984985351562
2023-04-05,167.5302734375
2023-04-06,167.78111267089844
2023-04-10,169.57579040527344
2023-04-11,170.9169158935547
2023-04-12,169.66262817382812
2023-04-13,171.91075134277344
2023-04-14,170.30908203125
2023-04-17,172.4993438720703
2023-04-18,171.7660369873047
2023-04-19,171.98793029785156
2023-04-20,171.10025024414062
2023-04-21,171.3221893310547
2023-04-24,171.20640563964844
2023-04-25,166.9802703857422
2023-04-26,165.36895751953125
2023-04-27,167.57847595214844
2023-04-28,169.0450897216797
2023-05-01,169.14161682128906
2023-05-02,165.6680450439453
2023-05-03,166.2759246826172
2023-05-04,164.41372680664062
2023-05-05,168.32147216796875
2023-05-08,167.93553161621094
2023-05-09,167.43377685546875
2023-05-10,168.2828369140625
2023-05-11,166.98992919921875
2023-05-12,166.6522216796875
2023-05-15,168.68809509277344
2023-05-16,166.22767639160156
2023-05-17,169.93276977539062
2023-05-18,170.96519470214844
2023-05-19,169.92312622070312
2023-05-22,171.99757385253906
2023-05-23,171.1870880126953
2023-05-24,169.37313842773438
2023-05-25,168.05128479003906
2023-05-26,169.96173095703125
2023-05-30,169.33456420898438
2023-05-31,167.6653594970703
2023-06-01,169.47927856445312
2023-06-02,175.62551879882812
2023-06-05,173.27122497558594
2023-06-06,177.83505249023438
2023-06-07,181.16241455078125
2023-06-08,180.48513793945312
2023-06-09,179.02420043945312
2023-06-12,179.76919555664062
2023-06-13,181.8300323486328
2023-06-14,179.8756103515625
2023-06-15,181.35592651367188
2023-06-16,179.90467834472656
2023-06-20,179.12094116210938
2023-06-21,178.7048797607422
2023-06-22,177.3793487548828
2023-06-23,174.70892333984375
2023-06-26,174.8831024169922
2023-06-27,177.40838623046875
2023-06-28,178.27914428710938
2023-06-29,180.330322265625
2023-06-30,181.19146728515625
2023-07-03,181.55911254882807
2023-07-05,179.7498016357422
2023-07-06,176.84719848632812
2023-07-07,178.7145538330078
2023-07-10,181.77200317382807
2023-07-11,183.6393280029297
2023-07-12,185.64215087890625
2023-07-13,187.141845703125
2023-07-14,185.31317138671875
2023-07-17,187.29666137695312
2023-07-18,189.60906982421875
2023-07-19,190.41213989257807
2023-07-20,188.7479705810547
2023-07-21,188.14805603027344
2023-07-24,188.6125030517578
2023-07-25,188.59312438964844
2023-07-26,190.08319091796875
2023-07-27,187.6256256103516
2023-07-28,190.0541076660156
2023-07-31,192.2601318359375
2023-08-01,191.379623413086
2023-08-02,188.7769775390625
2023-08-03,188.2448272705078
2023-08-04,187.8675231933593
2023-08-07,187.9932861328125
2023-08-08,186.8128662109375
2023-08-09,185.3518829345703
2023-08-10,184.52944946289065
2023-08-11,184.79071044921875
2023-08-14,184.471420288086
2023-08-15,182.033203125
2023-08-16,179.80789184570312
2023-08-17,177.68894958496094
2023-08-18,178.65650939941406
2023-08-21,178.39527893066406
2023-08-22,177.8631134033203
2023-08-23,179.759521484375
2023-08-24,177.27291870117188
2023-08-25,178.027587890625
2023-08-28,179.6143798828125
2023-08-29,182.1202850341797
2023-08-30,182.8072509765625
2023-08-31,182.4879608154297
2023-09-01,184.6552734375
2023-09-05,180.76573181152344
2023-09-06,180.0884552001953
2023-09-07,178.34690856933594
2023-09-08,177.9501953125
2023-09-11,178.3759002685547
2023-09-12,178.20176696777344
2023-09-13,177.03102111816406
2023-09-14,179.52728271484375
2023-09-15,177.65025329589844
2023-09-18,176.4698486328125
2023-09-19,175.78289794921875
2023-09-20,174.02197265625
2023-09-21,171.32254028320312
2023-09-22,170.93553161621094
2023-09-25,171.69992065429688
2023-09-26,169.49224853515625
2023-09-27,171.07679748535156
2023-09-28,172.6223602294922
2023-09-29,171.80581665039062
2023-10-02,169.21038818359375
2023-10-03,166.36216735839844
2023-10-04,166.43994140625
2023-10-05,166.5663299560547
2023-10-06,168.1702117919922
2023-10-09,169.14231872558594
2023-10-10,171.0573272705078
2023-10-11,170.7657012939453
2023-10-12,166.9065399169922
2023-10-13,165.51646423339844
2023-10-16,168.189697265625
2023-10-17,170.0657958984375
2023-10-18,166.5663299560547
2023-10-19,163.9125213623047
2023-10-20,161.79336547851562
2023-10-23,160.4227752685547
2023-10-24,161.82254028320312
2023-10-25,159.14935302734375
2023-10-26,159.55760192871094
2023-10-27,157.6815185546875
2023-10-30,158.5563507080078
2023-10-31,159.92698669433594
2023-11-01,160.8407440185547
2023-11-02,165.1276397705078
2023-11-03,169.61865234375
2023-11-06,167.49949645996094
2023-11-07,166.9065399169922
2023-11-08,165.1276397705078
2023-11-09,162.571044921875
2023-11-10,164.3888702392578
2023-11-13,164.4471893310547
2023-11-14,173.47781372070312
2023-11-15,173.7791748046875
2023-11-16,170.96983337402344
2023-11-17,173.3125457763672
2023-11-20,174.3235321044922
2023-11-21,172.0780029296875
2023-11-22,173.15704345703125
2023-11-24,174.3235321044922
2023-11-27,173.7402801513672
2023-11-28,173.06951904296875
2023-11-29,173.98329162597656
2023-11-30,174.64430236816406
2023-12-01,179.74774169921875
2023-12-04,181.67247009277344
2023-12-05,179.2422637939453
2023-12-06,178.92147827148438
2023-12-07,180.21435546875
2023-12-08,181.5850067138672
